3.75232000
3.73865000
3.53500000
3.82123000
3.55430000
3.71797000
3.84053000
3.52105000
3.84889000
3.41695000
3.49789000
3.54492000
3.81180000
3.42240000
3.82368000
3.57590000
3.75000000
3.73074000
3.62214000
3.73404000
3.56930000
3.54341000
3.60949000
3.62465000
3.58277000
3.43726000
3.78965000
3.78714000
3.77194000
3.71563000
3.48571000
3.54711000
3.54811000
3.83621000
3.80240000
3.46172000
3.59636000
3.85837000
3.49527000
3.77011000
3.52633000
3.60538000
3.83246000
3.85141000
3.55908000
3.47986000
3.86415000
3.50735000
3.61759000
3.42078000
3.71531000
3.47700000
3.46913000
3.46326000
3.70800000
3.41212000
3.65928000
3.66639000
3.64730000
3.46887000
3.47694000
3.76710000
3.69278000
3.60043000
3.49254000
3.48294000
3.52885000
3.66429000
3.41195000
3.53878000
3.70954000
3.67136000
3.63981000
3.83862000
3.74885000
3.66087000
3.57571000
3.59951000
3.85184000
3.61225000
3.45971000
3.63986000
3.81997000
3.84092000
3.72693000
3.41893000
3.59394000
3.42806000
3.74552000
3.53428000
3.71935000
3.59726000
3.40512000
3.79562000
3.82969000
3.64414000
3.80434000
3.70525000
3.76483000
3.68362000
3.69155000
3.82158000
3.79082000
3.84116000
3.47320000
3.44920000
3.46801000
3.65092000
3.58103000
3.56981000
3.52558000
3.48742000
3.80300000
3.41079000
3.66146000
3.52243000
3.51705000
3.55258000
3.77064000
3.62086000
3.59969000
3.81389000
3.75030000
3.59854000
3.61557000
3.40190000
3.54600000
3.56597000
3.46142000
3.71649000
3.80137000
3.76187000
3.45676000
3.52739000
3.84001000
3.43188000
3.57819000
3.50661000
3.45508000
3.63659000
3.80627000
3.52348000
3.77991000
3.79929000
3.60838000
3.62131000
3.62497000
3.82416000
3.56682000
3.45658000
3.82541000
3.39807000
3.61133000
3.63132000
3.69168000
3.56573000
3.84391000
3.70211000
3.83983000
3.56485000
3.41591000
3.48887000
3.85807000
3.44268000
3.65100000
3.44677000
3.74183000
3.56230000
3.58074000
3.61785000
3.65107000
3.75794000
3.78398000
3.56559000
3.73795000
3.60578000
3.79598000
3.63242000
3.67497000
3.71033000
3.52971000
3.85589000
3.71336000
3.60891000
3.82917000
3.51956000
3.40586000
3.79445000
3.60670000
3.56993000
3.57198000
3.69036000
3.45380000
3.51236000
3.70346000
3.78474000
3.73602000
3.71102000
3.75373000
3.52819000
3.65831000
3.72073000
3.50466000
3.51081000
3.44182000
3.75504000
3.79319000
3.75373000
3.39648000
3.49925000
3.65263000
3.85843000
3.77900000
3.80698000
3.73914000
3.64040000
3.52601000
3.84014000
3.44119000
3.53812000
3.81742000
3.72816000
3.47269000
3.64194000
3.76976000
3.40360000
3.73417000
3.48168000
3.73436000
3.55176000
3.60861000
3.42572000
3.80086000
3.84869000
3.53775000
3.57977000
3.74418000
3.58410000
3.50288000
3.81825000
3.57927000
3.60429000
3.83941000
3.61585000
3.62105000
3.65332000
3.43799000
3.61449000
3.72275000
3.43260000
3.69709000
3.73131000
3.79306000
3.46408000
3.81488000
3.42192000
3.78629000
3.84879000
3.51292000
3.42442000
3.76897000
3.54144000
3.75659000
3.56265000
3.57074000
3.61432000
3.49331000
3.69678000
3.84511000
3.58751000
3.65689000
3.43781000
3.55548000
3.69589000
3.76560000
3.43924000
3.79057000
3.66975000
3.54501000
3.63271000
3.44020000
3.82711000
3.63457000
3.46030000
3.53476000
3.55196000
3.81298000
3.85158000
3.60909000
3.44975000
3.78777000
3.74223000
3.82745000
3.65453000
3.55525000
3.69301000
3.82191000
3.72320000
3.53880000
3.62426000
3.82743000
3.51566000
3.77745000
3.55514000
3.83242000
3.67997000
3.55259000
3.76187000
3.75899000
3.45707000
3.77868000
3.83009000
3.59088000
3.62881000
3.72366000
3.65759000
3.66371000
3.49066000
3.43423000
3.86214000
3.53473000
3.78887000
3.49609000
3.70544000
3.40369000
3.55152000
3.82878000
3.48134000
3.67760000
3.74338000
3.40610000
3.42915000
3.46064000
3.63595000
3.83156000
3.66254000
3.81745000
3.51694000
3.77031000
3.67687000
3.44817000
3.80438000
3.74651000
3.81278000
3.57359000
3.73775000
3.41758000
3.50919000
3.46504000
3.80443000
3.85440000
3.54126000
3.58130000
3.63857000
3.62313000
3.68661000
3.53017000
3.74733000
3.41690000
3.62361000
3.85549000
3.45207000
3.61573000
3.67563000
3.70640000
3.45423000
3.76135000
3.50521000
3.75337000
3.50754000
3.59883000
3.80005000
3.76772000
3.66873000
3.85800000
3.40416000
3.68681000
3.77155000
3.72950000
3.55062000
3.84856000
3.69943000
3.56259000
3.49273000
3.67828000
3.66244000
3.71522000
3.50066000
3.77901000
3.68050000
3.59480000
3.81072000
3.70355000
3.48525000
3.78312000
3.83364000
3.51810000
3.42495000
3.68673000
3.76025000
3.73579000
3.64828000
3.57946000
3.72760000
3.84679000
3.77710000
3.85118000
3.51078000
3.40157000
3.47160000
3.47956000
3.40783000
3.69511000
3.41219000
3.57630000
3.84309000
3.40900000
3.67954000
3.43174000
3.43627000
3.80620000
3.68619000
3.63230000
3.59232000
3.59390000
3.75262000
3.73215000
3.62402000
3.58591000
3.81703000
3.79169000
3.49128000
3.81934000
3.57252000
3.69009000
3.54704000
3.41840000
3.72311000
3.51056000
3.42368000
3.67145000
3.50117000
3.82085000
3.83235000
3.67665000
3.56414000
3.59853000
3.66569000
3.64305000
3.70153000
3.80960000
3.50297000
3.65706000
3.76454000
3.64573000
3.77562000
3.47198000
3.39519000
3.40237000
3.70150000
3.71801000
3.63090000
3.58903000
3.81852000
3.55122000
3.46986000
3.43172000
3.77336000
3.71122000
3.47854000
3.48523000
3.79203000
3.67947000
3.49825000
3.53024000
3.48414000
3.67599000
3.43909000
3.51536000
3.58759000
3.63541000
3.48824000
3.79854000
3.39706000
3.55618000
3.64576000
3.57194000
3.43231000
3.65429000
3.72520000
3.78191000
3.57855000
3.82579000
3.59799000
3.65210000
3.68812000
3.44867000
3.44946000
3.52319000
3.74887000
