0.07490043
0.45599760
0.50286926
0.81080039
0.07648495
0.33324055
0.61061625
0.02273993
0.35951351
0.44047364
0.76497795
0.14237078
0.86831399
0.53800694
0.79973020
0.58562802
0.83737313
0.73577149
0.51695859
0.36651535
0.72290266
0.46321357
0.88709263
0.05644298
0.25658430
0.78101580
0.44402809
0.01635904
0.09235151
0.49460409
0.21067620
0.64607511
0.89805576
0.51757955
0.83009293
0.24020385
0.43929596
0.26180892
0.26105948
0.14530427
0.96593294
0.22260289
0.38514411
0.23163890
0.01982784
0.38304569
0.83154897
0.38353818
0.05659287
0.78801764
0.94649051
0.49858678
0.95484133
0.37730718
0.53601559
0.55625027
0.48132842
0.83163462
0.92456426
0.37443793
0.75904672
0.85435313
0.84379684
0.51715130
0.81028650
0.72579333
0.54905571
0.56211725
0.66815126
0.60083080
0.74099610
0.30439810
0.51327566
0.06524346
0.73667081
0.73363025
0.25058884
0.01909982
0.77035245
0.23919746
0.02526658
0.82728791
0.89580746
0.93064537
0.40387992
0.61524132
0.08162391
0.67804377
0.34784378
0.79812428
0.31647467
0.28170100
0.72095413
0.16406150
0.46162905
0.39458696
0.68104150
0.76519207
0.66577449
0.00295491
0.43741167
0.74213096
0.81469744
0.74731275
0.24701298
0.34996360
0.77714017
0.02464563
0.83484647
0.71288168
0.42983170
0.12170785
0.80724594
0.00959274
0.54061925
0.10440666
0.39670678
0.26684082
0.00413259
0.59843262
0.71410218
0.68847159
0.49359770
0.05222474
0.68373945
0.78332834
0.56747034
0.59633420
0.99089975
0.33983555
0.37291765
0.44640486
0.16348336
0.56278104
0.27480622
0.92822577
0.73303071
0.66027151
0.95978759
0.32326239
0.38602201
0.19320372
0.58834739
0.84846473
0.59965312
0.49811571
0.30262087
0.60217978
0.80728877
0.17624513
0.18570939
0.08543531
0.87246799
0.09517794
0.92685538
0.72564344
0.09442850
0.56333776
0.24686309
0.13224273
0.03370305
0.89972592
0.26583444
0.16633121
0.81289881
0.29499807
0.53592994
0.92345082
0.39771316
0.91589225
0.19421010
0.89591452
0.04513725
0.28793199
0.95317117
0.95291422
0.47002270
0.64174982
0.69551625
0.70093358
0.19416727
0.85394630
0.81769517
0.79895936
0.27388549
0.48815897
0.12787461
0.75741938
0.09175196
0.67451073
0.77176566
0.53792129
0.93098797
0.21241060
0.90113914
0.20316046
0.91715558
0.16457539
0.80934435
0.89186759
0.36062695
0.27101623
0.40929725
0.75046037
0.47822363
0.01284742
0.27641215
0.25478566
0.56941887
0.98244187
0.34133442
0.11755385
0.12757484
0.63230697
0.81942957
0.05646439
0.79369192
0.20104064
0.66879363
0.52346795
0.23262387
0.42302257
0.14723138
0.57282343
0.29101537
0.30118624
0.85989893
0.69063423
0.35311122
0.82030748
0.67112757
0.51184103
0.47950837
0.06415143
0.89176052
0.22198193
0.40685624
0.44100895
0.94257205
0.32259860
0.62444863
0.47972250
0.59348636
0.11177252
0.00890754
0.69446705
0.54959102
0.85610895
0.89848400
0.07958974
0.53494497
0.35771487
0.04592951
0.87471629
0.81292022
0.41212368
0.95359942
0.64858036
0.86253265
0.42501392
0.89882660
0.95616890
0.51661599
0.39441566
0.24534281
0.28568370
0.61588369
0.55395915
0.70468074
0.97923001
0.60699756
0.37771402
0.29977303
0.42118111
0.15384780
0.42972464
0.52113400
0.18810758
0.64485461
0.20069804
0.85938504
0.28797482
0.28015931
0.28555522
0.96702497
0.20643656
0.95766777
0.72007623
0.04072631
0.23493641
0.62286412
0.16508929
0.45404908
0.66119224
0.97571838
0.10941716
0.75390776
0.10791829
0.25001071
0.42390048
0.92709092
0.95685410
0.93023853
0.07055372
0.62517665
0.97207828
0.47715301
0.30679628
0.98404779
0.06425849
0.22947625
0.78936662
0.04019100
0.52214038
0.89934050
0.97959402
0.83685924
0.91169543
0.34837908
0.38433044
0.61849600
0.78022355
0.98443321
0.21613635
0.34043510
0.53580146
0.65080725
0.12108689
0.88880562
0.95090146
0.03490215
0.17909297
0.84411802
0.60586270
0.38555094
0.71720697
0.19710077
0.95723952
0.52515952
0.32867971
0.32403323
0.31270609
0.50323327
0.85711533
0.31793071
0.18236906
0.88051904
0.05130401
0.70947711
0.73709905
0.09136654
0.69245428
0.13701769
0.86981286
0.42587041
0.22234594
0.12429875
0.21919832
0.92617019
0.96195024
0.63474798
0.70311764
0.77003126
0.41736971
0.21587941
0.77983812
0.02843561
0.31208514
0.53203289
0.45447732
0.00580275
0.57430089
0.11823905
0.97657488
0.60948139
0.63346323
0.75600617
0.53404565
0.62982313
0.13457668
0.83600274
0.55894822
0.85231896
0.89672819
0.87191127
0.96700355
0.25309409
0.99248426
0.31262044
0.80148602
0.31497580
0.90060383
0.00000000
0.53894908
0.47837352
0.67395401
0.97323455
0.66733759
0.71806347
0.07524303
0.44190827
0.46254978
0.98124277
0.06969723
0.35846431
0.58445034
0.97370562
0.06580018
0.41728406
0.08734101
0.37593679
0.58286583
0.32358357
0.63551882
0.58412916
