0.99192147
0.71951008
0.01187891
0.72956480
0.38839906
0.96612231
0.19992182
0.31677814
0.02873089
0.66504517
0.55151147
0.36676946
0.47639420
0.24737231
0.89814976
0.81358582
1.00000000
0.91484972
0.60743138
0.00000000
0.42714124
0.79286831
0.15666261
0.10667130
0.26548384
0.77456133
0.49198662
0.53748263
0.14198228
0.85041696
0.66020240
0.13121091
0.45934677
0.85886466
0.75542912
0.30813499
0.20178944
0.59553075
0.72776233
0.93708739
0.17827050
0.03700486
0.40607627
0.65690149
0.50794823
0.89680334
0.25631949
0.61066713
0.32589906
0.08243572
